0.12525,2.0798,5.0579
2.0617,-0.73352,0.72344
-1.3674,-2.2482,-0.043491
1.1481,0.33079,3.0822
-2.9492,-0.50381,-0.032327
-0.36529,1.7062,6.8729
1.98,0.53764,1.1069
-2.1476,0.55988,-0.72327
1.3572,-0.42972,2.9555
-1.7352,-1.4077,0.20243
2.9591,-0.11546,0.040476
1.9665,0.61943,1.0453
1.9071,2.7333,0.023999
0.90227,0.76588,2.0108
0.87938,-2.6272,-0.57824
2.6292,2.3923,0.0031402
1.1692,-1.1376,-0.35792
-0.93873,-2.5426,-0.25846
0.11902,0.65266,0.71718
1.363,-2.9996,-0.045332
-1.9814,-0.22025,-1.2221
-0.82889,2.7124,0.47147
2.5932,2.7484,0.0011066
-1.7608,-2.0418,0.061974
0.43056,0.55752,0.34052
1.1917,-1.1651,-0.40621
-0.63689,-0.97869,2.6041
-2.226,-2.4784,0.0088368
0.29366,-1.0936,-3.0823
2.9565,1.3414,0.0079145
0.43261,1.3034,5.6911
2.8594,-0.43806,0.05546
2.4781,2.3839,0.006793
2.0114,-2.7123,-0.012806
-0.84432,-1.2255,1.185
0.77475,-2.1829,-2.2838
-0.75573,2.1887,2.3432
-1.4984,-2.823,0.0044743
2.9967,0.63086,0.022487
-1.5348,-0.37083,-1.7238
1.4106,0.34793,3.07
-0.36996,0.62125,0.89028
-1.914,1.8527,0.1216
1.9144,-0.076586,1.7155
1.5303,-0.57376,2.2891
1.3541,-2.0759,-0.76276
0.05444,1.0082,3.7261
-2.0845,-2.6238,0.0087572
-0.97731,-0.32434,-0.005966
1.5459,-2.2168,-0.31886
2.4091,-1.678,0.011735
-0.7287,-0.46346,2.4501
2.8361,-1.9379,0.00097633
2.2937,0.30754,0.55442
-1.071,2.3991,0.7886
0.25267,-0.22266,0.4877
1.8478,-0.83509,0.97524
2.826,0.3331,0.067803
1.6189,1.0807,1.2224
-1.7688,2.0077,0.21086
2.1928,-2.7509,-0.0046482
0.68516,-1.3603,-4.2324
1.4802,-0.072768,3.3056
1.7543,0.14678,2.2966
0.58507,-1.6798,-5.3784
-0.81588,-1.2165,1.2136
2.1097,2.8421,0.0071242
0.74173,2.3537,1.6449
2.8854,0.88187,0.026856
1.7929,-0.57075,1.6128
-0.10581,-2.6166,-1.026
1.8176,-0.89357,0.91136
2.0956,2.9508,0.004789
-0.094056,-0.86181,1.2553
-2.6738,2.4845,0.0012214
1.2298,-0.3715,3.0993
2.8087,1.3429,0.016161
0.94082,0.08863,2.632
2.2623,-2.639,-0.0046978
-0.17113,-1.1339,-1.0754
-1.8318,-2.0937,0.05121
2.4085,-2.5761,-0.0024902
2.7503,1.1993,0.028156
-2.9279,-2.9707,0.0001091
2.1197,-0.19627,1.0029
2.0203,-1.6763,-0.021584
1.8358,-1.5085,-0.014659
2.9896,2.6274,0.00020196
0.32374,2.4762,1.8249
0.81294,1.6806,4.2186
0.40331,-1.8494,-5.5741
2.4375,0.089139,0.37133
2.9939,-0.73603,0.020886
-1.7633,1.3797,-0.032516
-1.1194,-2.2945,-0.23804
2.3316,1.1587,0.16309
2.6394,-0.497,0.13734
1.8946,1.8291,0.26266
-0.83757,2.4829,0.98148
-1.2701,-2.01,-0.10896
-0.26482,-1.5431,-4.1942
-2.9885,0.69206,-0.024993
0.96737,0.96202,2.3864
1.0829,2.1039,1.5669
-2.7761,1.0847,-0.031179
0.42683,1.1413,4.3631
2.3734,-1.3988,0.055668
-2.5887,-1.1184,-0.02626
1.7351,-0.0099611,2.43
-0.3778,-1.9896,-3.3023
-1.4126,1.1033,-0.41655
1.8998,1.2331,0.55332
0.45923,2.9644,0.28483
-0.23284,-0.03988,1.8476
-1.3562,0.93062,-1.0775
-0.55766,-1.2002,0.62509
0.63261,1.747,5.1869
2.8254,1.6403,0.007892
0.59989,-0.30559,0.7801
-2.0792,-1.7326,0.056071
1.2021,2.7371,0.20516
0.81281,2.3476,1.498
-1.7023,1.1013,-0.53283
-1.1096,-2.8477,-0.037693
1.9215,-0.40399,1.4628
-2.4678,2.6105,0.0026364
-0.65534,0.52759,-0.24266
-1.561,0.92139,-1.1174
-0.80081,-0.1125,0.17831
-0.58989,-0.99721,2.4394
-1.3945,1.6071,0.88032
-1.5577,2.7677,0.066396
2.5413,-1.3545,0.038454
-1.6603,-1.4873,0.23865
-1.518,-1.5625,0.27419
-0.43049,1.9556,5.1793
0.70312,-1.8368,-4.2423
1.8485,2.9138,0.014659
-2.1084,2.1182,0.043645
-1.5684,-0.49836,-1.2523
-1.0656,-0.39577,-0.19286
-1.0355,-2.4062,-0.26737
1.027,-2.7038,-0.33515
-1.794,-0.0051784,-1.9934
-1.3475,-0.48238,-1.0127
0.58196,-2.7051,-0.66566
2.3201,2.1498,0.026345
-2.4896,-1.9355,0.0099469
-2.9196,0.53991,-0.041705
1.2472,1.5535,2.0288
-1.7162,2.797,0.035235
-0.093666,-2.6252,-1.0047
-1.9292,-0.97042,-0.15509
2.2829,-2.7437,-0.0029649
-0.86756,0.84444,-0.10662
1.9673,-2.7323,-0.014488
1.745,-2.6931,-0.041809
-1.2214,-1.3671,0.65451
2.4807,0.6328,0.2138
0.013305,1.4196,7.6624
-2.3273,2.3069,0.011307
0.1773,-2.967,-0.29551
-2.0228,-1.426,0.065753
-2.7668,1.0924,-0.031744
-2.8308,-0.00030476,-0.079826
-0.11583,-1.3288,-3.6619
0.54295,-1.2755,-4.4258
2.5197,-2.9636,-0.00031841
0.38718,-0.78785,-0.59881
-0.77184,-2.8728,-0.12631
1.1235,0.32738,3.0413
1.5926,1.748,0.74836
-1.5206,-1.8012,0.12671
-0.79837,1.3174,3.3367
-2.2478,-0.42063,-0.49999
-2.9019,-2.5739,0.00043736
1.2618,1.8177,1.6156
2.4612,2.4727,0.0055654
0.77722,-2.211,-2.1436
-2.6272,1.6653,-0.0044543
1.4529,0.75558,2.0695
1.3746,-1.7819,-0.95461
1.77,2.8474,0.025514
-0.47914,-1.5257,-2.4795
-0.11927,1.0138,3.8626
2.1143,2.6719,0.013335
-2.2276,1.1799,-0.16146
-2.5195,-2.3786,0.0040205
-2.2128,0.090332,-0.7758
-0.10931,-0.3247,2.3219
1.7891,0.17363,2.1393
1.0131,-0.099974,2.9586
-1.0039,-1.4472,0.3423
2.8422,-1.4138,0.009782
1.7396,-0.017586,2.4121
-1.0753,0.6977,-1.641
-2.9586,-2.6224,0.00028651
2.5201,2.437,0.0046912
1.9892,2.482,0.041384
1.0749,1.6624,2.7261
1.162,-1.8069,-1.7642
-0.28567,1.7333,7.1481
-2.9885,0.33347,-0.035741
-0.40051,-2.6495,-0.66614
-0.34824,2.0376,4.894
0.70954,1.4496,4.8808
2.6138,-1.0481,0.066601
1.4759,2.2374,0.44856
-0.40028,0.12936,1.3033
0.91596,-0.18593,2.4335
-1.9002,-1.644,0.1055
-0.52827,-2.9082,-0.19657
1.504,-2.6273,-0.12279
-0.40989,0.25668,0.92743
0.66089,-0.38259,0.96438
-2.5136,-1.2963,-0.0091306
-2.5606,1.3799,-0.028183
-0.92175,0.91323,0.050536
-0.10946,-0.70444,2.3239
-1.0387,-2.3818,-0.2809
-0.77753,-0.73535,2.9458
-0.10921,1.7737,7.4536
1.1484,2.0987,1.3749
0.073695,2.1302,4.6618
-0.20735,-1.4109,-3.7514
0.77691,0.3764,1.5244
0.24694,-0.64013,0.47902
-0.47723,-2.1773,-2.1024
-1.2469,-2.9561,-0.0074711
2.5962,0.65555,0.13287
2.3511,-0.47505,0.4143
-0.59891,0.3236,0.095597
0.57756,0.037673,0.65542
0.52326,-2.2031,-2.9547
1.5696,0.90686,1.5612
-0.89346,-1.1244,1.7053
-1.3545,-2.1028,-0.048026
-0.99393,1.9982,2.1282
-1.5985,-2.5846,0.011218
-0.031637,-2.2671,-2.8661
-0.58427,-2.4527,-0.8933
1.3233,-0.94594,0.96877
0.39783,0.92707,2.4218
0.91501,1.2051,3.1628
-1.1934,-2.4872,-0.099579
0.80061,-1.4014,-3.6741
2.3655,-1.1984,0.11139
1.2903,-1.0179,0.58053
-0.81076,0.55409,-0.98962
2.4311,-1.4128,0.044647
2.699,1.4324,0.022235
-2.9732,2.1044,0.0001922
1.1734,0.37459,3.0417
-0.9737,-1.0032,1.9319
-2.5361,-0.25019,-0.235
0.94314,0.43172,2.2625
-0.58735,2.6082,0.9519
-0.83679,2.6863,0.50993
-2.8193,-0.35342,-0.068687
1.2043,1.218,2.2271
0.060999,0.67346,0.90283
1.4782,1.8086,0.95216
-0.97965,0.38456,-2.0494
2.1316,0.53495,0.74834
0.049447,2.1206,4.7621
1.1028,-2.362,-0.81107
0.011741,-2.885,-0.40191
-0.34434,2.4431,1.9795
-2.732,2.6711,0.00052601
-1.9177,-0.78055,-0.41984
-1.7686,-2.4265,0.02261
-0.40355,-1.3346,-1.5834
-2.3949,-0.0064773,-0.43381
-1.5658,-0.90239,0.0042816
0.34957,0.2884,-0.03334
-0.47236,-0.687,3.7275
-0.71602,-1.3156,0.31257
-1.9205,-2.2363,0.032434
-2.9059,1.5185,-0.0043177
0.029731,1.3327,7.0813
1.5666,-1.3863,-0.12915
-1.8383,-2.6151,0.013682
-0.44775,1.2129,4.9076
2.8639,0.3095,0.057951
-2.7372,0.49289,-0.097998
-1.3297,0.25317,-3.028
-0.34007,-2.2968,-2.0217
-0.72035,1.589,4.6922
2.5102,1.1562,0.08413
2.8237,-2.243,-4.8247e-005
0.87848,-0.6789,1.0522
0.37407,-1.8099,-5.8463
-0.63644,-0.95855,2.7243
-0.86113,-0.76176,2.5616
-2.3078,0.0072585,-0.57897
1.9015,-0.93896,0.70748
-0.0087828,-2.2919,-2.7344
0.4531,0.092785,0.20167
-0.86834,2.1801,1.9782
-0.93591,-0.25871,-0.074269
-1.5715,1.627,0.45514
-1.3596,0.15001,-3.0341
0.18668,2.2403,3.6012
2.6257,-2.7077,-0.00041951
2.8731,0.79396,0.032706
-2.5642,-1.7291,0.0075173
-0.84068,-0.43991,1.5942
1.5489,2.4945,0.18079
0.77844,2.7355,0.4734
1.5307,0.15667,3.0911
2.1007,1.8962,0.1114
-2.2072,1.5643,-0.01287
0.70339,-0.61412,0.6238
2.0476,-2.7701,-0.0088022
-2.4228,2.6886,0.0025957
-0.62391,0.19357,0.2414
2.4219,-0.95979,0.16364
0.98337,1.3642,3.2396
-1.6619,0.33272,-2.3699
-0.2686,0.66159,1.134
0.26394,0.11014,0.063202
-1.2837,2.2741,0.64369
2.6193,1.8373,0.013886
2.8145,0.14541,0.078309
-2.3228,0.90141,-0.25327
-1.8547,2.1416,0.12617
2.6571,-2.3793,-0.00068958
-1.2214,1.7942,1.5215
-0.34971,-0.044877,1.9574
-2.8229,0.43586,-0.07084
0.43477,1.4501,6.459
-2.5404,1.723,-0.002098
-1.839,0.18557,-1.8767
2.5448,2.9163,0.00071994
2.8518,-1.1714,0.01831
1.5218,-1.7619,-0.56486
2.1683,0.94706,0.39164
-2.3868,0.48279,-0.37435
2.7809,2.0692,0.0036093
1.5186,1.2183,1.3306
-1.5203,-2.7604,0.0053925
-0.22732,-2.2958,-2.3131
-2.0303,-0.48146,-0.77699
0.99669,2.8389,0.21794
-1.3221,0.18836,-3.0326
2.5842,-2,-1.8137e-005
1.7355,-2.3822,-0.10981
2.3017,0.13343,0.5853
2.8448,1.5366,0.0090477
1.3354,-2.9844,-0.052756
-1.7663,-1.4378,0.18202
-2.5203,1.412,-0.027912
1.9359,-0.93966,0.66002
-2.1832,0.99534,-0.31063
1.9826,1.0417,0.57393
-2.1632,-0.72704,-0.33393
1.0702,0.095551,3.1815
2.8683,-1.3937,0.009273
2.2015,-0.75747,0.47454
-2.1802,-2.5039,0.0094425
1.4329,-0.76759,1.7662
-0.7169,-1.187,1.2532
-1.2328,-1.4411,0.50252
-0.21915,2.9271,0.39096
-0.68954,2.6594,0.70276
-1.998,2.55,0.027829
1.526,2.1396,0.48294
0.61432,-2.3558,-1.885
-0.26717,0.92754,2.8689
-2.6548,-2.8724,0.00055938
-1.2612,2.5889,0.28748
0.084116,2.2518,3.6099
-0.7314,2.3071,1.8623
0.20864,2.3556,2.7048
-2.3834,-1.7277,0.017512
1.2096,-0.8319,1.3318
-2.9916,-0.69415,-0.019444
-1.0791,-0.63993,0.95733
-1.9125,-1.7437,0.090225
0.56235,0.5668,0.67551
-1.9652,2.598,0.027356
-2.6627,-1.7897,0.0047379
0.049512,1.5553,8.052
-2.1237,2.5864,0.014601
-0.46831,-2.661,-0.57457
1.0452,-1.3211,-1.8074
1.6805,2.777,0.045378
1.1295,-0.0094646,3.3877
-2.4058,-1.2735,-0.011997
0.22867,-2.932,-0.34012
-1.3029,0.53743,-2.5658
-1.9677,-1.9794,0.052542
1.0581,0.41757,2.698
0.31002,2.8046,0.60641
0.77053,-1.0527,-1.7208
0.12609,2.1896,4.0957
2.9646,2.0309,0.0014974
-0.91562,1.4965,3.1596
2.6365,1.0085,0.065429
-0.11278,-1.283,-3.2124
0.57093,-0.98156,-1.9246
2.7573,-0.34755,0.093248
2.772,1.0583,0.033403
1.2365,2.7462,0.18225
2.6393,2.0025,0.0085976
-2.0686,1.9826,0.058716
-0.21516,-1.2079,-1.6215
0.13983,1.9898,5.8235
0.23479,-1.441,-6.0335
-0.87577,-1.8796,-0.99592
-0.89606,-1.8617,-0.91726
2.0141,-0.69509,0.86134
-2.943,-1.1459,-0.0067048
2.0205,-1.312,0.16728
1.6881,0.18909,2.5144
-2.0765,0.15152,-1.1213
-1.3006,1.2892,0.52297
1.4063,-0.30218,3.1884
-1.9075,-2.1868,0.037269
-1.3634,0.81386,-1.5834
1.8371,1.0073,0.85438
-1.2805,-2.1454,-0.10905
-1.5247,1.1514,-0.36399
-2.5695,-0.0080347,-0.23249
2.916,2.4294,0.00061396
0.45125,1.5991,6.6062
1.4806,1.172,1.4604
1.0639,-1.3056,-1.6401
0.49121,0.71323,0.98827
1.8854,-2.9041,-0.01079
-1.7139,2.9272,0.021292
1.904,0.79249,0.97497
1.0929,1.8493,2.2532
-1.322,0.98982,-0.7723
-2.8241,0.26628,-0.07862
0.17382,2.239,3.6288
-1.8744,2.5888,0.040427
2.8581,-1.0128,0.025201
0.74226,0.16236,1.4778
-0.24551,-0.84861,2.314
-0.99438,-2.5008,-0.23983
-0.65759,-1.5639,-1.4778
-0.082368,1.2006,5.884
-2.1764,1.9588,0.034345
2.5803,1.9724,0.012239
-0.090283,0.95862,3.2943
-0.26159,-0.48923,3.3177
-2.7942,2.5611,0.00050119
-2.7397,-0.14364,-0.11316
-0.68551,0.20435,-0.14838
2.989,2.4148,0.0004238
-2.9115,1.6831,-0.0018189
-0.088263,-0.65868,2.3443
1.9385,2.2465,0.096881
2.9901,-1.826,0.001069
2.2198,-1.1551,0.19304
-0.53258,1.898,5.0356
-0.79047,-0.44271,1.9541
-2.4527,1.005,-0.13091
1.3878,-1.1951,0.046117
-0.97202,1.4059,2.534
2.9127,1.1926,0.013392
-2.4604,-0.17557,-0.3238
0.81218,0.15162,1.8888
-2.152,-1.3469,0.020901
2.9226,1.77,0.0035945
2.6,-0.90976,0.092653
-1.7452,1.0822,-0.55858
-0.86746,-0.36976,1.029
2.4527,2.0015,0.020666
-0.6517,1.4039,4.8019
-1.256,-1.2472,0.82956
-1.2192,-2.8509,-0.018622
2.5071,1.1162,0.091518
-1.5943,-0.015884,-2.5641
1.7435,-0.7186,1.4311
-1.6885,1.336,-0.050759
1.637,1.1597,1.1027
0.71805,1.5738,4.9476
0.068882,-1.0236,-1.4186
-2.9919,0.48386,-0.031239
-1.969,-1.8306,0.068408
-2.0981,0.032518,-1.058
-2.8957,-0.17275,-0.056487
-2.7235,-0.34641,-0.10422
-2.0186,0.4326,-1.1386
1.9099,-2.4879,-0.040413
-1.603,-1.5237,0.25761
-0.88839,-0.5455,1.774
-2.3145,-0.55671,-0.33107
1.0556,0.25814,2.9591
-0.85722,0.96956,0.7248
1.0722,-2.2106,-1.2372
-0.36228,2.6232,1.121
0.42134,0.46584,0.15618
1.5876,-1.5183,-0.28834
1.1631,-1.2308,-0.8256
0.4242,0.80882,1.4823
-0.60665,-1.5067,-1.5043
2.612,-0.30659,0.17766
0.1907,0.80903,1.6165
1.0087,-0.36592,2.5761
-1.9621,1.1663,-0.30243
2.5496,-0.77636,0.14091
0.83273,2.3381,1.4856
-0.10235,0.77891,1.7296
-0.2099,-2.345,-2.0887
-2.3213,-2.3526,0.0088995
-0.32561,2.6331,1.1105
0.80288,2.578,0.77933
-2.6227,-1.1584,-0.019605
2.6986,-2.9378,-0.00010619
-1.993,1.5316,0.0055179
2.0029,0.63516,0.94088
0.1075,2.6571,1.1271
1.4472,1.2065,1.5235
1.4683,2.243,0.4528
2.7847,2.8915,0.0002276
2.5118,-1.2991,0.050669
-2.6482,1.926,0.0013309
-1.9229,-2.7904,0.0076002
1.628,0.24316,2.67
-1.0108,0.4693,-2.0895
2.127,0.85425,0.50735
-0.47938,0.27548,0.68963
-1.9062,-1.5824,0.10894
-1.7675,-1.4419,0.18101
2.6558,0.84942,0.079077
1.9744,-0.66743,0.9829
-1.9895,1.4407,-0.044889
2.2368,-0.86685,0.35617
-1.927,2.9785,0.0078609
2.7548,-2.064,0.0002942
2.5736,-0.45255,0.18624
-1.6615,-2.1816,0.039972
-1.4389,0.26679,-2.9583
-2.5067,0.58876,-0.21962
-2.8249,-0.27055,-0.072376
-1.005,2.662,0.40621
-1.1814,-0.43065,-0.64792
0.9662,-0.71347,1.2295
-2.183,-2.4202,0.011613
-1.169,1.9433,1.5321
0.76352,-1.7644,-4.1138
2.8811,-0.37335,0.052212
2.0112,0.23508,1.2939
-2.8492,-2.9591,0.00016891
1.7165,-0.31564,2.2884
-1.2676,2.1791,0.82223
0.93737,-1.2918,-2.3123
0.8674,-1.4185,-3.2948
-1.9513,-0.78828,-0.39371
0.22525,2.5584,1.4993
1.4947,-2.1136,-0.4591
-2.9827,-2.2379,0.00061867
2.5015,1.0327,0.10843
-2.3173,2.7614,0.0033759
-2.2837,-0.045506,-0.61492
-0.83212,-0.18,0.27511
-2.6473,-1.0199,-0.033018
-1.4129,-1.5245,0.34165
2.6861,-2.8053,-0.00019738
2.4369,-0.78901,0.20991
0.97524,2.7217,0.35352
-2.4352,1.1119,-0.1063
-0.52536,-2.3293,-1.3888
-0.04899,-0.23069,1.7769
2.2623,0.96144,0.28526
-1.3322,0.94301,-0.99719
0.87249,2.3833,1.2351
2.294,-0.98897,0.23466
-0.43799,1.8226,5.9744
2.5386,2.2003,0.0085518
-0.0020984,0.5069,0.48101
2.5485,-2.0033,-0.00047241
-0.75384,-1.4436,-0.35685
1.9829,-2.5789,-0.022476
-1.3138,0.33027,-2.9726
0.7138,-0.54128,0.88603
-1.4494,-0.49952,-1.1489
-0.70767,-2.422,-0.7359
-2.2123,0.65939,-0.5322
0.93716,2.046,2.3054
-0.0010927,-1.1568,-2.526
-1.9814,-2.7074,0.0086668
-1.6451,-0.79817,-0.3401
0.40708,0.41829,0.08153
1.6727,0.54145,2.0034
-2.336,0.84407,-0.27089
-2.5679,-0.80493,-0.084802
-1.2762,1.4486,1.066
-2.5981,1.543,-0.011312
-1.5557,-1.6145,0.22971
-2.9281,-2.2052,0.00087097
-1.7437,-1.7149,0.13782
2.4348,-1.3334,0.058848
-2.4174,1.6969,-0.0017833
1.0051,0.67604,2.2013
-0.93725,1.142,1.4289
-1.5986,-1.1518,0.28013
-0.8562,-1.6998,-0.88725
1.0637,1.4161,2.9013
-2.9399,-0.86451,-0.016754
-1.5603,2.5657,0.1309
1.5779,-0.72368,1.7508
1.1157,1.1932,2.4848
0.54239,2.7723,0.56253
1.6881,0.23056,2.4699
-2.4352,2.3161,0.0064213
-1.455,-0.21896,-2.2698
-1.0152,1.5406,2.5808
1.8171,1.8187,0.34554
2.2598,-2.4752,-0.0076209
1.0075,0.014532,2.9644
-0.98663,0.53137,-1.8686
-0.8884,-1.7597,-0.85577
-1.4271,-2.4081,-0.014006
-2.0996,-1.0739,-0.077093
0.56634,-2.0776,-3.613
-2.6242,-2.9533,0.00048346
1.6456,1.0923,1.1516
-2.277,1.3155,-0.084509
-2.0289,-2.279,0.023951
1.0869,-2.131,-1.4025
-2.653,-2.1903,0.0033961
-2.9113,-1.8653,0.0012713
-2.5748,-2.7728,0.0010839
-1.1528,0.094413,-2.618
-0.63894,2.9712,0.22709
-0.3624,-2.0914,-2.9366
1.6683,1.447,0.81211
-2.4741,-0.17745,-0.30894
-1.243,-0.5589,-0.27581
-0.41858,2.2276,3.221
1.2435,-2.9142,-0.090667
-2.8525,-1.578,0.00056746
0.58959,2.5572,1.1204
-0.99352,-0.3418,-0.022592
-2.4052,1.2909,-0.065606
1.3298,1.6948,1.5519
2.6523,-2.7146,-0.00034223
1.8021,-0.19927,2.09
-1.3252,-2.7317,-0.013873
1.7253,2.3947,0.13769
1.6541,2.0247,0.4119
-0.93348,-1.8528,-0.77852
-0.72937,-1.462,-0.57498
-2.8712,-1.2403,-0.005711
-1.5575,-1.7845,0.13772
-0.91068,0.2229,-1.6148
-2.2541,-1.8436,0.027611
-0.068283,-0.55794,2.3938
1.4095,-1.2006,0.072965
1.8428,2.482,0.071161
1.5906,-0.99473,0.89061
1.316,-2.7984,-0.11784
0.69374,-2.3269,-1.8424
-2.6964,-2.6687,0.00088166
-2.8427,2.7326,0.00022735
0.15128,1.5375,7.8614
0.53891,1.4334,5.8367
-1.0835,2.0888,1.5224
-0.038119,-2.311,-2.5777
1.8736,1.001,0.79305
-0.7093,1.3129,3.9422
-0.48823,-2.6644,-0.54845
0.51,-1.207,-4.0152
-0.54262,0.51654,0.23916
-1.1063,-2.1158,-0.33338
2.9492,-2.355,-5.2559e-006
-0.99446,-2.7722,-0.089924
2.5344,-0.76115,0.15267
2.935,0.26074,0.0424
0.3799,-1.8726,-5.5093
-1.707,-0.088159,-2.1732
-1.683,2.6212,0.073107
-1.3343,2.7186,0.15307
1.8896,-0.90241,0.78563
-2.8704,-0.95392,-0.017672
-0.69361,-2.4403,-0.7238
2.8155,-1.8597,0.0016579
-2.0123,0.042189,-1.3076
0.04943,-2.6911,-0.85359
-0.79793,0.50878,-1.0016
2.9685,-0.38921,0.034234
1.176,-2.9011,-0.11333
-2.0848,2.3972,0.028944
-2.7217,-2.824,0.00048769
0.44667,-0.95758,-1.9024
-1.6842,2.4239,0.13056
1.0985,-0.77011,1.3811
-0.59329,-1.7702,-2.4012
-1.5738,2.3062,0.25386
2.5275,1.6899,0.028646
-1.5485,0.50158,-2.3872
-1.7889,-2.2376,0.036864
1.126,2.4644,0.59812
1.5056,1.9375,0.74019
-1.6493,-0.67952,-0.67002
-0.48787,2.6147,1.0369
-2.3667,0.18774,-0.47622
0.72715,-1.3179,-3.7536
-1.8134,-0.54968,-0.96093
-0.82437,-2.0286,-1.1239
2.3612,-0.35714,0.4388
1.0219,-1.7374,-2.5744
-0.17312,-2.7005,-0.72618
-0.024411,-1.3817,-4.739
1.105,1.488,2.7144
-0.65015,0.35296,-0.20616
1.3935,0.66973,2.3478
